,Unnamed: 0,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Feature21,Feature22,Feature23,Feature24,Result
438,438,0.162692070007324,2013.67041015625,72.4112396240234,5.54179811477661,3.51344680786133,1.65879046916962,3.97640442848206,4288.50537109375,139.592147827148,38,163.855743408203,0.04671236500144,149.670944213867,7.57196617126465,1.46337258815765,1.0410817861557,0.637011647224426,0.619381725788116,759.573120117188,22.6716938018799,21.8591136932373,26.5167713165283,2.0,7,1
439,439,0.140167638659477,2031.44714355469,73.0198822021484,6.0666823387146,3.73628425598145,1.5463250875473,4.09089517593384,4290.2158203125,139.647827148438,38,163.558547973633,0.0478485338389874,151.748077392578,7.48401689529419,1.63890790939331,1.13426542282104,0.633973479270935,0.542901813983917,783.891906738281,22.2283306121826,17.5548725128174,27.068286895752,2.0,7,1
440,440,0.174531206488609,2008.7529296875,72.2539138793945,8.2973051071167,4.20012474060059,3.38684248924255,5.23139476776123,4187.2841796875,136.724426269531,38,157.538513183594,0.0574258044362068,145.067535400391,7.53283262252808,3.04169917106628,1.77141892910004,1.12509799003601,1.00675451755524,807.329162597656,26.7789249420166,22.7812519073486,35.9690361022949,2.0,5,5
441,441,2.09220266342163,3227.99194335938,126.46369934082,38.0,20.8454608917236,13.4077444076538,3.28126358985901,4279.91259765625,139.793823242188,38,170.8154296875,0.476631492376328,662.760498046875,18.4078617095947,16.6698188781738,9.2166805267334,3.61572527885437,0.56543904542923,1320.28588867188,32.0645561218262,22.4282150268555,39.2548751831055,3.0,5,2
442,442,0.137185379862785,2009.0634765625,72.4365844726563,5.53137254714966,2.07484102249146,0.563143372535706,4.23715162277222,4285.84912109375,139.50569152832,38,163.637252807617,0.0450733192265034,148.869232177734,7.69974040985107,1.35078728199005,0.548959374427795,0.317721605300903,0.516964793205261,769.101318359375,21.8152713775635,14.0272703170776,27.5535259246826,2.0,5,1
443,443,0.235040828585625,2037.08361816406,72.6281509399414,7.09164142608643,3.9250853061676,2.45780825614929,3.94034790992737,4288.79248046875,139.601501464844,38,163.451858520508,0.0705694481730461,146.812149047852,7.47449827194214,2.39561295509338,1.4192703962326,1.18114018440247,0.39779794216156,672.245178222656,20.6138782501221,13.8598546981812,28.2728137969971,2.0,5,1
444,444,0.13471807539463,1148.61071777344,42.0479011535645,7.38318109512329,3.68582677841187,3.02600955963135,3.71009969711304,4264.91796875,138.824371337891,38,163.647872924805,0.0479334779083729,71.8688507080078,7.70584774017334,3.26388931274414,1.71221315860748,0.723579585552216,0.343073844909668,674.956665039063,20.3997592926025,14.5386209487915,28.6101875305176,1.0,3,1
445,445,0.111297897994518,1223.81335449219,41.8833847045898,9.66333103179932,2.31404876708984,2.76821231842041,3.67188262939453,4267.958984375,139.132247924805,38,163.660415649414,0.0511849597096443,83.6020965576172,7.3046293258667,3.29402875900269,1.39723372459412,0.900809109210968,0.40043443441391,651.741394042969,19.7469921112061,14.0200986862183,28.5070610046387,1.0,3,1
446,446,0.119375467300415,2018.28161621094,72.2878646850586,5.60969686508179,2.4498724937439,1.58073472976685,3.88914179801941,4289.0625,139.610290527344,38,163.721572875977,0.0386479273438454,150.031311035156,7.58791971206665,1.64362132549286,0.864583432674408,0.75324559211731,0.397636324167252,681.421508789063,20.2908382415771,14.4267807006836,28.5694923400879,1.0,3,1
447,447,0.485937684774399,2172.24829101563,75.7860717773438,13.9398422241211,8.44046974182129,5.30970573425293,4.1963095664978,4281.916015625,139.377655029297,38,164.905807495117,0.190691933035851,160.285552978516,7.27656507492065,5.96262979507446,4.07896423339844,1.15648257732391,0.445792555809021,816.923828125,22.8368091583252,14.4090538024902,28.6080341339111,5.0,3,2
448,448,0.12823611497879,1221.87231445313,41.6366844177246,9.84320449829102,3.74961972236633,3.85690021514893,3.97165083885193,4273.69384765625,139.11003112793,38,163.992538452148,0.0549014918506145,83.2691192626953,7.44032192230225,5.21293020248413,1.73001205921173,1.82548880577087,0.394097685813904,698.669189453125,20.3087291717529,13.7253122329712,28.6509990692139,1.0,2,1
449,449,0.155696168541908,1216.14538574219,41.3872566223145,6.63637971878052,3.03188180923462,3.13652229309082,3.70630049705505,4271.685546875,139.044647216797,38,163.62646484375,0.0584345459938049,76.0873947143555,7.39263582229614,4.34955930709839,1.38414824008942,1.50330209732056,0.370006024837494,660.761596679688,19.897087097168,14.1203517913818,28.8175678253174,1.0,2,1
450,450,0.292844027280807,2032.86694335938,72.5855712890625,7.45435047149658,4.46786642074585,2.63579344749451,3.7861385345459,4290.3544921875,139.65234375,38,163.698028564453,0.0894290208816528,146.477203369141,7.25568342208862,3.04780721664429,1.75204622745514,1.14323508739471,0.362635433673859,673.444274902344,20.0960597991943,14.5508594512939,28.8005657196045,1.0,2,1
451,451,0.278221487998962,2038.35107421875,72.9342041015625,7.39560461044312,4.46486759185791,2.6537778377533,3.76905918121338,4290.759765625,139.66552734375,38,163.690093994141,0.080476775765419,152.490005493164,7.30955123901367,3.07815790176392,1.76884460449219,1.16343808174133,0.365567266941071,674.439880371094,19.9838981628418,14.3392114639282,28.7997512817383,1.0,2,1
452,452,0.187773838639259,1188.72058105469,44.0687713623047,12.1913471221924,4.62466716766357,4.50746059417725,4.07160091400146,4272.4453125,139.069396972656,38,164.173477172852,0.0551377311348915,82.9736862182617,8.16837882995605,1.78783118724823,1.6225061416626,0.447804301977158,0.44744598865509,729.096984863281,20.5933952331543,12.5442371368408,28.2143955230713,3.0,1,2
453,453,0.0967514514923096,1185.78698730469,42.6851081848145,10.1193752288818,3.28873538970947,2.75027132034302,4.03197765350342,4272.27783203125,139.063934326172,38,164.119995117188,0.0355644375085831,81.9249572753906,7.6033730506897,2.54983472824097,1.43526363372803,0.392773687839508,0.415889710187912,719.161437988281,20.3483772277832,12.2749643325806,28.1551628112793,1.0,1,1
454,454,0.151444315910339,2003.45776367188,71.8590393066406,6.01448392868042,1.0547970533371,1.30882596969604,3.89669299125671,4288.92333984375,139.605758666992,38,163.794403076172,0.0580749996006489,144.048629760742,7.73394680023193,1.28472375869751,0.487749755382538,0.522775530815125,0.374470353126526,675.9365234375,20.1031055450439,14.4972343444824,28.8177394866943,3.0,1,1
455,455,0.195213496685028,2032.49035644531,73.0386428833008,5.59817218780518,1.55847823619843,0.686904311180115,3.96867394447327,4290.55078125,139.658737182617,38,163.863250732422,0.0612077116966248,151.152877807617,7.63694906234741,1.30036306381226,0.466924846172333,0.325213670730591,0.395640790462494,672.470520019531,20.2337112426758,15.0775384902954,28.8135375976563,3.0,1,1
456,456,0.174531206488609,2008.7529296875,72.2539138793945,8.2973051071167,4.20012474060059,3.38684248924255,7.86655330657959,4499.0087890625,150.915756225586,38,162.356399536133,0.0574258044362068,145.067535400391,7.53283262252808,3.04169917106628,1.77141892910004,1.12509799003601,0.977944076061249,1138.27990722656,32.2183876037598,23.4940376281738,33.8031768798828,2.0,4,5
457,457,0.174531206488609,1161.65319824219,43.3913841247559,8.90255928039551,6.40452432632446,3.49200248718262,3.7663893699646,4237.29052734375,138.702606201172,38,163.557632446289,0.0514799281954765,74.4700012207031,7.86597490310669,0.680317163467407,1.8974894285202,0.639834761619568,0.518454849720001,598.1142578125,18.9261798858643,14.526086807251,29.3296089172363,1.0,4,2
458,458,0.325609147548676,2062.28564453125,73.5236587524414,9.56276321411133,7.97006416320801,4.31610774993896,4.12160396575928,4277.88623046875,139.33952331543,38,163.707550048828,0.112583860754967,152.726943969727,7.5522027015686,4.35730361938477,3.13171100616455,1.56463444232941,0.491905838251114,697.563659667969,19.5476627349854,13.1560316085815,29.9084758758545,2.0,4,1
459,459,0.174531206488609,2008.7529296875,72.2539138793945,8.2973051071167,4.20012474060059,3.38684248924255,3.34402298927307,4543.05517578125,149.844619750977,38,160.647018432617,0.0574258044362068,145.067535400391,7.53283262252808,3.04169917106628,1.77141892910004,1.12509799003601,0.811172723770142,864.683654785156,26.728479385376,26.059965133667,36.9758491516113,2.0,4,4
460,460,0.104013964533806,1175.11242675781,43.8575248718262,5.02898168563843,5.4448299407959,3.06058049201965,4.30980062484741,4288.9267578125,139.605865478516,38,162.723434448242,0.0260435026139021,82.0906753540039,8.02532958984375,0.622426152229309,1.57588088512421,0.526150405406952,0.721152603626251,1554.57458496094,35.7533988952637,22.9733753204346,39.9635887145996,1.0,7,2
461,461,0.174531206488609,2008.7529296875,72.2539138793945,8.2973051071167,4.20012474060059,3.38684248924255,4.35294771194458,4257.0048828125,138.566787719727,38,164.204986572266,0.0574258044362068,145.067535400391,7.53283262252808,3.04169917106628,1.77141892910004,1.12509799003601,0.911722123622894,1682.26538085938,38.2986183166504,25.3643741607666,50.3396263122559,2.0,7,5
462,462,0.204579174518585,2016.99353027344,71.8944244384766,6.49919605255127,5.73116636276245,2.74796056747437,4.32475471496582,4287.5068359375,139.559646606445,38,165.185592651367,0.0804298222064972,145.067535400391,7.9291090965271,2.8665463924408,2.0952296257019,0.895198702812195,0.582283854484558,824.252075195313,22.5600490570068,19.4571170806885,30.6091423034668,3.0,7,1
463,463,0.426331907510757,2095.19897460938,75.0067825317383,10.4859294891357,13.0719766616821,5.28459358215332,5.17761945724487,4262.7421875,138.753555297852,38,161.850280761719,0.163474887609482,150.915893554688,7.52334213256836,4.82874536514282,4.7775731086731,1.32549095153809,0.79655522108078,755.955871582031,22.8769474029541,20.2802181243896,32.2043647766113,2.0,7,2
464,464,0.331146955490112,1313.55798339844,46.2046012878418,15.857931137085,12.369647026062,7.31647205352783,3.46801543235779,4222.35107421875,138.69108581543,38,163.411392211914,0.103814996778965,89.8584365844727,7.66012001037598,7.08386468887329,5.07879734039307,1.20681977272034,0.540896058082581,568.517028808594,18.232213973999,14.3228597640991,28.8554992675781,2.0,3,2
465,465,0.0870796740055084,1198.86596679688,44.5107460021973,9.27454853057861,8.73861885070801,4.73310470581055,3.59290862083435,4245.5869140625,138.855163574219,38,163.534240722656,0.0207299515604973,76.0914916992188,8.06586074829102,1.29384005069733,2.18821668624878,1.52690660953522,0.458590388298035,606.476318359375,19.1021709442139,14.6518678665161,28.7562942504883,2.0,3,2
466,466,0.587561368942261,2182.27392578125,75.0456085205078,16.357349395752,17.2065773010254,8.91319274902344,3.5305438041687,4196.65380859375,139.229644775391,38,163.634719848633,0.236989602446556,156.8681640625,6.87283611297607,8.04006099700928,6.60862588882446,2.64448976516724,0.445096909999847,567.921936035156,17.9089279174805,12.9147424697876,29.9119071960449,3.0,3,2
467,467,0.646195411682129,2151.92431640625,75.5029220581055,17.9886589050293,10.5020217895508,6.84517288208008,3.71594023704529,4251.21337890625,140.582656860352,38,163.558135986328,0.193916514515877,153.241638183594,6.41652917861938,7.38790607452393,4.52771139144897,2.9177873134613,0.583343803882599,605.29931640625,18.3721389770508,13.5403289794922,29.1532192230225,1.0,3,1
468,468,0.0910710990428925,1218.58935546875,45.8698806762695,8.5501651763916,2.54474329948425,1.88607501983643,3.15731644630432,4012.19580078125,132.304138183594,38,162.261306762695,0.0381403528153896,78.9156799316406,8.70713710784912,2.599440574646,0.808122158050537,0.737617015838623,0.46931129693985,447.103607177734,17.3215484619141,14.1199970245361,31.0879402160645,2.0,7,2
469,469,0.152324810624123,1247.203125,46.7614135742188,7.82438564300537,3.08633327484131,2.90058565139771,3.51769828796387,4257.9970703125,139.509246826172,38,163.977172851563,0.043407142162323,80.2580184936523,8.63614273071289,1.39528238773346,0.760731399059296,1.18641185760498,0.427108705043793,612.087707519531,18.5295906066895,13.6898403167725,28.8113861083984,3.0,7,2
470,470,0.497757434844971,2123.98828125,74.3399429321289,13.1077632904053,12.4870414733887,7.10970640182495,3.52531599998474,4209.0703125,139.226913452148,38,163.671875,0.193263217806816,158.187850952148,7.36670780181885,6.78916358947754,5.00333070755005,2.24066543579102,0.422173053026199,580.651184082031,17.4736576080322,12.418176651001,29.5790615081787,2.0,7,2
471,471,0.796050667762756,2317.18774414063,77.1154174804688,19.5688381195068,23.5167865753174,9.86106872558594,3.96903872489929,4355.1083984375,146.979034423828,38,166.910873413086,0.302938461303711,169.674301147461,6.85237836837769,9.34851741790771,8.87210941314697,2.50994277000427,0.757130086421967,978.380554199219,26.622579574585,21.071475982666,43.5637092590332,3.0,7,2
472,472,0.0499472171068192,1168.95251464844,41.9861526489258,4.46211433410645,1.84543061256409,1.69703805446625,3.12063145637512,4019.5673828125,130.838134765625,38,163.920547485352,0.0181792452931404,80.9765167236328,7.57897996902466,2.01235580444336,0.752892136573792,0.596673727035522,0.434251308441162,470.101379394531,16.8221664428711,13.3025465011597,28.7248249053955,2.0,1,1
473,473,0.139219537377357,1194.2099609375,43.3170318603516,10.3494939804077,5.36486482620239,3.61852502822876,1.81138503551483,3142.58447265625,124.025093078613,38,163.779113769531,0.0373778305947781,75.5123977661133,7.54086017608643,1.23051691055298,1.876704454422,0.452011704444885,0.307414829730988,296.919830322266,14.5817918777466,12.8942012786865,29.9996604919434,2.0,1,2
474,474,0.426227957010269,2061.27880859375,74.7190933227539,11.5562629699707,5.21451854705811,3.90768527984619,3.4035313129425,4280.6181640625,139.335418701172,38,163.929000854492,0.112625323235989,154.208038330078,7.10131502151489,4.42866325378418,2.35223627090454,1.86539149284363,0.483848690986633,513.531127929688,17.0554809570313,12.4499273300171,29.1444358825684,2.0,1,1
475,475,0.260370016098022,2056.07104492188,73.2957077026367,8.222092628479,6.97201490402222,3.72389078140259,1.95567262172699,2806.72534179688,118.559364318848,38,164.091537475586,0.0986726135015488,147.966384887695,7.18719863891602,3.80911922454834,2.69250082969666,1.32427704334259,0.324273258447647,288.813385009766,14.8374223709106,12.5387964248657,30.0430393218994,1.0,1,1
476,476,0.100519575178623,1196.83776855469,41.1639747619629,6.25517320632935,3.68937206268311,2.78035140037537,2.89719176292419,4281.79638671875,139.381820678711,38,169.974319458008,0.0340587794780731,75.3966522216797,7.48311233520508,1.91543996334076,1.40481162071228,0.255614370107651,0.58153909444809,1329.46875,33.701358795166,25.8891696929932,36.7663841247559,2.0,5,1
477,477,0.151089817285538,1229.42578125,42.306266784668,7.02320575714111,2.56724524497986,2.80187368392944,3.93205571174622,4272.08056640625,139.057510375977,38,163.818511962891,0.0457052811980247,76.8848342895508,7.68364572525024,2.61422801017761,1.3637113571167,0.396788597106934,0.403350591659546,725.697570800781,20.7160987854004,12.4795694351196,27.5803833007813,2.0,5,1
478,478,0.122199706733227,2014.61657714844,72.4720306396484,5.67330169677734,3.56514191627502,1.50895202159882,3.85773372650146,4288.35986328125,139.587417602539,38,163.681640625,0.0381070040166378,150.159149169922,7.50949192047119,1.53456509113312,1.07566797733307,0.612729609012604,0.456410050392151,761.316101074219,20.9148540496826,11.491925239563,27.9313545227051,1.0,5,1
479,479,0.217220619320869,2027.52331542969,73.0223617553711,5.52121448516846,1.80550682544708,0.557854056358337,4.26258277893066,4286.23291015625,139.518188476563,38,163.99641418457,0.0714832693338394,151.360366821289,7.52696323394775,1.28909599781036,0.490576922893524,0.212626323103905,0.403438746929169,828.644165039063,22.7570419311523,13.8744764328003,27.6719512939453,2.0,5,1
